Date,Open,High,Low,Close,Volume
2015-01-13,99.07594162435804,99.32703780713337,96.58432095919134,97.31828308105469,11294400
2015-01-14,95.87932518496582,96.74849863407654,94.70111310595597,96.16905212402344,17808000
2015-01-15,96.25596423851707,96.70986633065291,92.73098758756937,93.01105499267578,18260100
2015-01-16,92.79858963336456,94.45002284554259,92.24811435199254,93.5711898803711,13327900
2015-01-20,94.93289938765176,96.77747167224327,94.24721277687291,96.61329650878906,12105600
2015-01-21,97.29897110646606,100.30244365760937,96.8836997688078,99.75196838378906,15186900
2015-01-22,101.01709143656737,101.32613004940951,99.5684715573583,100.4376449584961,11433000
2015-01-23,100.45695820500805,101.59653948903457,99.49121160390291,99.57813262939453,9873800
2015-01-26,100.8239457848271,101.52893667161659,99.79059722501893,100.42798614501953,10664900
2015-01-27,99.3656730377532,100.02238105982038,97.13480061587691,99.4139633178711,15659900
2015-01-28,96.86438828923943,98.01362174911681,94.44036222609776,95.07775115966797,42144700
2015-01-29,87.42904237483643,87.63184828561299,84.36762728615916,86.73370361328125,76561400
2015-01-30,86.53089440468183,88.84868773217708,85.0919340251202,86.0287094116211,36806900
2015-02-02,88.00848648439248,88.52033838016557,85.57480825344415,87.04273986816406,18865300
2015-02-03,88.51067924944982,88.51067924944982,86.82062266344093,87.50630187988281,13512300
2015-02-04,87.87327758476991,88.7327914352257,86.41500558162807,86.91719055175781,14643600
2015-02-05,86.51158661983008,86.7626754436642,83.15078503803896,84.01995849609375,28926200
2015-02-06,84.12618855286411,84.40625595648272,82.49407440931711,82.74517059326172,17632100
2015-02-09,82.89003931027891,83.7785244875176,82.54236991604422,83.05421447753906,12109500
2015-02-10,84.02961285203162,84.4738553992276,83.55639171796616,84.27104949951172,12043300
2015-02-11,84.58009600022883,84.69598088626543,82.88037978042172,83.05421447753906,12391900
2015-02-12,82.66791140343054,85.27543176781943,82.61962849197985,84.11653137207031,15177800
2015-02-13,85.17885006823221,86.24117725879302,84.64769384101388,85.99974060058594,14665200
2015-02-17,85.73898280359789,85.94178870740436,83.73022808771206,83.87509155273438,15191700
2015-02-18,84.11652923637253,84.43522738971653,83.53708273724106,83.76885986328125,7422300
2015-02-19,83.83645768303565,84.86015406116992,83.73988449930341,83.9137191772461,7604100
2015-02-20,84.26139301790636,84.30002376706769,83.42119080178709,83.67228698730469,7821700
2015-02-23,83.5467434118579,83.71091857138448,82.32990058935665,82.54236602783203,9367900
2015-02-24,82.60030902999458,82.60030902999458,81.006825598652,81.7890853881836,15846400
2015-02-25,81.4896950680447,83.85577864763195,81.47038337808372,83.23770141601562,13645700
2015-02-26,83.94269602015956,84.17448051832164,82.2816106236418,82.44579315185547,8763300
2015-02-27,83.00592511543856,83.59503118618926,82.08846870653174,82.20436096191406,8377200
2015-03-02,82.08846546354748,82.10777715465035,80.88128214790707,81.12271881103516,11213400
2015-03-03,80.10867446013548,80.39840137628364,77.28869626428109,78.78560638427734,39246100
2015-03-04,77.52047751790441,82.88616547325307,77.42390433004944,82.56167602539062,36607200
2015-03-05,82.81277749043247,83.3149625201471,81.13238033677446,83.15078735351562,18514800
2015-03-06,82.80310715561055,83.05420332173345,81.17100049596525,81.5090103149414,10673700
2015-03-09,81.46073024107757,81.46073024107757,78.68904201032854,79.70307159423828,17616500
2015-03-10,78.31238998835875,80.30183303861573,77.88746648524821,80.12799835205078,13817000
2015-03-11,80.15697049288086,80.52395156070736,78.40897144593644,79.18156433105469,12768700
2015-03-12,79.2877949500716,80.06039518278901,78.73731967888057,79.11396026611328,11232000
2015-03-13,78.9980725780779,79.11395745121898,78.0033474192267,79.05601501464844,12663300
2015-03-16,79.20088503559306,82.28161184682506,79.13328306463968,81.12271881103516,16905700
2015-03-17,81.13236944612251,82.18502964528854,80.64949617280347,81.60558319091797,17639000
2015-03-18,80.99717348997706,83.00592090493859,80.44669819894348,81.6925048828125,35663000
2015-03-19,82.1946981067239,84.05858943902538,82.08846538560344,82.80311584472656,30454700
2015-03-20,83.37290697113438,83.82680905869238,82.1753758645374,82.28160858154297,21181500
2015-03-23,82.32989760039469,82.60030546934186,81.32552025283242,81.36415100097656,11184000
2015-03-24,81.4607272453435,81.60559071430676,79.5678647235933,80.76538848876953,14545100
2015-03-25,81.06477320629602,81.58627726246965,79.838270879352,80.88127899169922,13507200
2015-03-26,80.35011275816122,82.0836334743685,80.11833564129911,81.2868881225586,12208000
2015-03-27,81.87599243471713,82.23332131554007,80.48531502617554,81.68284606933594,9703800
2015-03-30,82.11743700414657,82.23332925540196,80.88128246300494,81.0261459350586,10020500
2015-03-31,80.77504829816563,81.55730071799174,80.35011741921707,80.38874816894531,11812900
2015-04-01,80.5143008325083,80.85231068626784,79.36505996166366,79.53889465332031,14896400
2015-04-02,80.04107828102103,80.1569705294696,78.46691392192055,79.46163177490234,19868200
2015-04-06,79.23951235253762,79.76100903840387,78.81844235050471,79.01738739013672,12810500
2015-04-07,79.1332793679109,80.10867813637758,79.07532956118499,79.39402770996094,9443000
2015-04-08,80.44669625378242,82.60996661577536,80.22071042514871,82.46510314941406,26161500
2015-04-09,84.04892889816038,84.6863252172139,82.28161077867068,83.18941497802734,27800400
2015-04-10,83.71091237808473,83.72057190677226,81.26757475251097,81.68284606933594,18300300
2015-04-13,82.24298921897206,82.7741454618884,80.94888486134334,81.39312744140625,15797100
2015-04-14,81.73113392712342,82.21400723788572,80.66881411705877,82.08846282958984,11819000
2015-04-15,82.16572742766441,82.43613531300355,81.27724227067515,81.76976776123047,12225800
2015-04-16,82.2333240532445,82.47476070203967,81.01648128025958,81.18065643310547,12048600
2015-04-17,80.23423158376596,80.39840674211166,78.81458286240272,79.09465026855469,22791800
2015-04-20,79.43265917451434,79.8575900433797,78.72766090281151,79.38436889648438,13471000
2015-04-21,80.02177080340685,80.07971324665073,79.32643201223044,79.59683990478516,10056000
2015-04-22,79.94450045754779,80.00244289438254,78.72765770758654,79.23950958251953,13316900
2015-04-23,79.07533164813586,79.91553387124831,78.82424282859041,79.46163177490234,11483300
2015-04-24,80.04108066920082,82.078806714833,79.96382653599217,81.6731948852539,21058400
2015-04-27,82.60030767499082,83.31495811458599,81.75045329731175,81.99188995361328,17434200
2015-04-28,82.60996827720484,82.63893949744737,80.94888288138687,82.16572570800781,11110500
2015-04-29,81.18066141900093,81.50901911292131,78.84355628345995,79.62580871582031,21098000
2015-04-30,79.40368353817003,79.81895485471797,77.6846558360149,78.50553894042969,14209700
2015-05-01,78.25444450521503,79.4326565163227,77.36595941646756,78.3896484375,17910500
2015-05-04,78.38964833600964,78.76628891375326,77.37561884518519,77.82951354980469,21551500
2015-05-05,77.68466419594988,78.12890677828611,75.10611499716838,76.81549072265625,32661900
2015-05-06,76.92171764392333,78.08061060886902,76.78651371028172,77.25972747802734,24953500
2015-05-07,85.78727935019306,86.2315219388124,82.00155413304022,83.05421447753906,69448800
2015-05-08,84.81187328867784,85.24645634819997,83.91372858001135,84.0779037475586,30140600
2015-05-11,83.73023080679263,84.66700622722118,83.11215354615027,83.74954986572266,19776900
2015-05-12,84.06824390966271,84.50282692950402,83.18941097292623,83.7978286743164,16077800
2015-05-13,84.0972238807316,85.43961119592866,84.01996237687763,84.53180694580078,19015900
2015-05-14,84.7346053497969,85.44926314494863,84.53179944621986,85.37200164794922,12087900
2015-05-15,85.47823717864411,85.91282021946596,85.03399460836381,85.42994689941406,13424600
2015-05-18,84.60906350431684,84.91810213360712,83.64331686677691,84.12619018554688,13490200
2015-05-19,84.01029504395684,85.75830140800022,83.50811005167431,85.18850708007812,20727700
2015-05-20,85.12090694010317,87.68979649933475,84.30968331175342,87.59321594238281,29812300
2015-05-21,88.22095357577832,91.52380529697726,87.80568222827819,90.66429138183594,40729400
2015-05-22,91.05058616017567,91.8038673118381,89.9979259272273,90.07518005371094,22183300
2015-05-26,90.44217427280786,90.70292262355441,88.4141078032456,89.35087585449219,15674900
2015-05-27,89.06115765670329,89.80477933871943,88.46239207841207,89.42813873291016,9519300
2015-05-28,88.54931359497668,88.7810907302716,87.47733421315208,87.83465576171875,14213000
2015-05-29,88.22095493659512,88.36581840759708,86.26049041748047,86.26049041748047,13893200
2015-06-01,87.00411128126515,87.87328473108072,86.42466477074214,87.67047882080078,9905900
2015-06-02,87.44835975303484,88.40444684776601,87.1006903789395,87.40972900390625,9865300
2015-06-03,87.4097297561122,87.92157429236224,86.82062372094009,87.68013763427734,9428000
2015-06-04,87.60287650179757,88.27890356810033,87.1779456240108,87.48698425292969,8689000
2015-06-05,87.36143810157641,88.46238865566173,87.36143810157641,87.60287475585938,11353900
2015-06-08,87.5449325709948,88.46238891271115,85.22037532863283,85.2657699584961,15603000
2015-06-09,85.024335958666,85.15953990023453,83.17010415881559,84.58009338378906,16081800
2015-06-10,84.69598085030995,85.94179495111166,84.21310751052926,85.8548812866211,12551300
2015-06-11,85.98042164056724,86.41501204667637,84.11653034234534,84.22276306152344,13716200
2015-06-12,84.42556889815258,84.78289780490567,83.51777207331126,83.66262817382812,9977100
2015-06-15,83.34393967392596,84.18413455225057,83.10250300901663,83.17010498046875,10230400
2015-06-16,83.0571029019632,83.730226923633,82.67756667069212,83.14112091064453,10974200
2015-06-17,83.61434730078844,84.79255940078713,83.51777410873623,83.82681274414062,10241500
2015-06-18,83.99098411050521,84.58974229499847,83.36324733845025,83.77851867675781,11737200
2015-06-19,83.54674489256982,83.63365855454353,82.25264054803971,82.80311584472656,10317000
2015-06-22,83.12181118514765,83.44050933768557,82.64859740499439,82.74517059326172,7154200
2015-06-23,83.03489915559422,83.38256116656666,81.9242890485706,82.16572570800781,11411300
2015-06-24,82.24588325751387,82.87071703224117,81.94360113964113,82.25263977050781,9434300
2015-06-25,82.54236881081589,82.66791322502867,81.99189350532548,82.32024383544922,8949800
2015-06-26,81.73113998493011,81.75045904490722,79.983140828191,80.42738342285156,12668600
2015-06-29,80.42738247331351,80.42738247331351,78.03233482880572,78.29308319091797,15199800
2015-06-30,79.75135943060005,80.82333879220674,79.15259386031366,79.45197296142578,12551400
2015-07-01,79.77067147026524,80.15697160220155,79.18156542687639,79.63546752929688,5950000
2015-07-02,79.30710985511728,79.50025621915087,78.97875219458636,79.25881958007812,6760200
2015-07-06,77.80054043515297,78.7083445583914,77.37561695947538,77.48184967041016,11864200
2015-07-07,76.72857106513402,77.05692876895195,73.59955387331368,76.89275360107422,34221700
2015-07-08,73.9568781921165,76.091177345773,73.60920881822965,75.27029418945312,22714900
2015-07-09,78.15787154309275,78.40896771864944,76.33261108398438,76.33261108398438,19778700
2015-07-10,78.3510255095584,78.41862748244769,77.10521140797368,77.5494613647461,11224500
2015-07-13,78.14821087871466,79.38436531263034,77.93574545387385,79.05601501464844,10350500
2015-07-14,78.78561263476453,79.21053614594868,78.35102222606389,78.7083511352539,7519300
2015-07-15,78.12890446916795,78.70835097821724,77.4625369313271,77.96472930908203,9514200
2015-07-16,78.60211601031362,79.19122203194745,78.12890223439956,78.73731994628906,8604500
2015-07-17,79.1815631526149,80.83298898534952,78.78561087059786,80.504638671875,14505400
2015-07-20,80.69778600556133,80.813678253607,79.23951389997906,79.83827209472656,8126100
2015-07-21,80.26319802854172,80.39840195890757,79.40368417061815,79.71272277832031,5750700
2015-07-22,79.34574444787596,81.84702461325136,79.19122145470928,81.267578125,11209200
2015-07-23,81.76010920215012,82.05948828491253,80.3984029843049,81.00682067871094,7452300
2015-07-24,82.25264159090726,82.45544750614616,79.81896323997819,80.17628479003906,8759900
2015-07-27,78.08061465809529,78.90149783150761,76.95069285346672,78.61177825927734,12185700
2015-07-28,77.90678509539276,78.03233688287904,76.53542653961111,77.80055236816406,12122800
2015-07-29,78.20616485905948,78.58184023687785,77.26938945482257,77.51082611083984,7177100
2015-07-30,77.36596332200864,77.87780785836348,76.72856700786421,77.22109985351562,6934700
2015-07-31,77.11486513371239,77.16798149184629,75.52138175775704,75.65658569335938,12687000
2015-08-03,75.52138654369712,75.81111349152661,74.4687262115038,75.3185806274414,9277000
2015-08-04,75.39584149677188,76.63585690806492,75.13509314036264,76.16844177246094,8501200
2015-08-05,76.86376676827773,77.66533819804118,76.75754142309067,77.08589172363281,7502600
2015-08-06,77.11486206254831,77.98403544827767,75.94630959820282,76.2553482055664,9297800
2015-08-07,76.92171916181485,77.45287537787048,75.96563207846515,76.12014770507812,8738800
2015-08-10,77.12452465631134,78.21581567016968,76.77685528820282,77.71363067626953,11276700
2015-08-11,76.75851148120645,77.25973127641532,73.54160818235027,74.69084167480469,22976600
2015-08-12,69.84279651789977,71.32038769414412,68.59698247156027,70.86648559570312,41093200
2015-08-13,71.46525207474633,74.10174367026204,71.13690175053222,72.5372314453125,23230700
2015-08-14,71.97709378737329,72.90420965038972,71.90949181928028,72.19921875,12367300
2015-08-17,72.28613662522243,72.66277723629241,71.61977643459372,72.61449432373047,12677400
2015-08-18,71.51354013004287,72.55654087950475,71.20450150648713,71.34935760498047,11155100
2015-08-19,70.64437344414463,71.04032576460328,70.31601573072906,70.61540222167969,18179400
2015-08-20,69.51445136233578,70.28704430877117,67.63124085877024,67.91130828857422,20995600
2015-08-21,66.94555504362125,68.23965933885334,65.8446044921875,65.8446044921875,29128600
2015-08-24,56.16782379404872,63.5461311340332,56.01330448077334,63.5461311340332,31376400
2015-08-25,66.48199315499693,67.92096091018429,65.17823670394705,66.22124481201172,29948400
2015-08-26,66.58822653997235,67.07109985024934,63.497840301424404,66.30816650390625,26389200
2015-08-27,68.41349029541016,69.13780029504397,67.62157832386633,68.41349029541016,18123800
2015-08-28,67.29322027269554,68.08513215337402,66.67996914698027,67.66986083984375,10604600
2015-08-31,66.81035359729132,66.9262458478901,63.758590644083185,63.85517120361328,18479900
2015-09-01,62.174765521237426,64.55050135200318,61.856074732376,62.60935592651367,23460900
2015-09-02,63.43989596358127,63.739275049214484,62.74552245479117,63.2950325012207,13376300
2015-09-03,63.566404735798706,64.59878806427858,63.16948725381798,64.19317626953125,15803200
2015-09-04,63.16465734153875,63.32400642012361,61.170391870990215,61.72086715698242,18186400
2015-09-08,63.52680843965857,64.52152623168853,58.18623106594015,58.82362365722656,50328400
2015-09-09,60.581287033116865,62.454834211598474,60.38813696592582,61.84641647338867,33147900
2015-09-10,61.344225316897344,62.049219902499615,61.170390631786546,61.64360809326172,13281600
2015-09-11,61.19935966224932,62.57072171973429,60.55231122283864,62.41619873046875,17747000
2015-09-14,60.407451472531214,61.09313070137143,59.37410286455201,60.45573806762695,26763300
2015-09-15,59.34512967416503,63.12119875617846,59.01677568077122,62.628665924072266,29035000
2015-09-16,63.362634773102606,65.74803004486911,63.024624938007754,64.9271469116211,25801000
2015-09-17,64.13523269824994,64.3670098099974,63.352972973002274,63.73927307128906,16594600
2015-09-18,63.15983103467913,63.497840881347656,61.81744380929408,63.497840881347656,20127300
2015-09-21,63.14051306828853,64.1255787734062,60.80340795310687,61.711212158203125,22355100
2015-09-22,60.78409016386818,61.1027883127518,59.47067787195016,59.77971649169922,14897900
2015-09-23,59.83766001722009,60.16601401717125,57.635758890506985,57.94479751586914,22684600
2015-09-24,57.3846613363348,58.27315012608501,56.216108831800604,57.86753463745117,20645700
2015-09-25,58.553217884376465,58.75602378792301,56.90178838455633,57.21083068847656,17009100
2015-09-28,56.79556027213178,58.060685991534456,55.35176641704331,55.424198150634766,20661600
2015-09-29,55.337281219464515,56.64104138173244,55.24070802997698,55.83946990966797,16771000
2015-09-30,56.85350018837232,58.0220563511724,56.35131152420014,56.950077056884766,16767100
2015-10-01,57.46192560115502,57.78062376358039,56.23542691514748,56.8535041809082,8147700
2015-10-02,56.360973006467894,61.073817516321995,56.20645369552338,61.035186767578125,22356300
2015-10-05,61.29593841354528,62.556238032219625,60.06943977880342,61.74018096923828,13583500
2015-10-06,61.53737577906881,62.51278192791054,61.112444908670035,61.73052215576172,9620900
2015-10-07,62.619011741918015,64.37667778822271,62.17476914940213,64.00968933105469,15770100
2015-10-08,63.77790694096033,66.06672905673636,63.70064544390737,65.38104248046875,18667500
2015-10-09,65.38104674022081,67.07110341604105,65.00440612762587,66.35645294189453,14762900
2015-10-12,67.25459435266824,68.05616581948034,66.63651710232352,67.8919906616211,15549100
2015-10-13,67.10972631604572,67.91129772828113,66.03774704620356,67.29322052001953,13052800
2015-10-14,67.11938416071374,67.3125305204265,65.11546304846372,66.19226837158203,12286100
2015-10-15,66.96486502473986,69.95868534867253,66.88761089725433,69.3212890625,18203000
2015-10-16,70.01662644251358,71.11757694471646,68.77081248095526,69.52409362792969,15953500
2015-10-19,69.34061580445055,70.49950889383653,69.07213834052467,70.1614990234375,10886900
2015-10-20,70.48984082497938,70.49950035383854,69.09917075978834,69.33094787597656,11093400
2015-10-21,69.33094698175094,69.33094698175094,66.53028046171165,67.1000747680664,16800200
2015-10-22,67.7567855248068,69.1764268487842,67.669864498732,68.558349609375,10811400
2015-10-23,71.44593839613177,73.16496620581239,70.34498046753134,73.0297622680664,22510800
2015-10-26,72.85593083512764,74.76810510754333,72.55654435840864,73.73475646972656,24819700
2015-10-27,73.73475680404985,79.9541677185835,73.73475680404985,76.71891784667969,50815800
2015-10-28,76.7575402824961,79.7175484960351,76.48712505493292,79.52922821044922,25027100
2015-10-29,79.16224987376422,79.70306561125258,78.05163981165478,79.4036865234375,16431700
2015-10-30,79.86724346118977,81.54764790465445,79.7706702716723,80.95854187011719,20740500
2015-11-02,80.6591524341551,81.92428548485492,79.91553079738344,81.46072387695312,13827400
2015-11-03,81.1227096273008,81.6924965511088,80.28250748223023,80.58189392089844,11641300
2015-11-04,81.557298262606,82.66790833765481,81.15168645476408,82.47476196289062,23728500
2015-11-05,82.30092870705627,83.45982171188261,81.31586302169805,82.4554443359375,20657200
2015-11-06,82.60031030224917,83.39222226538396,78.00335415699575,80.74607849121094,38531000
2015-11-09,80.58190376458671,80.61087498553141,77.47219833677634,78.59246063232422,19091500
2015-11-10,78.32204891936749,79.60649368428265,76.89274805680633,78.6407470703125,22004400
2015-11-11,79.46163280718261,79.66443871855567,75.44413059358148,77.1148681640625,29636600
2015-11-12,76.28432004016798,77.74259943422753,75.76281600451632,76.06220245361328,18839800
2015-11-13,74.50735033590715,75.32823345766681,73.04907093283606,73.25187683105469,24235500
2015-11-16,73.23257029208514,76.05254874383924,73.17462048275992,75.61796569824219,17045500
2015-11-17,76.19741015499069,76.42918728183867,74.81639218708227,75.45378112792969,12471400
2015-11-18,75.56967009866656,75.62761253585064,73.54160374854472,75.02885437011719,16735400
2015-11-19,75.38617696757092,76.43884458918382,74.75168369353966,75.20269012451172,15692700
2015-11-20,75.7531689163913,78.01784596957935,75.71453816656417,77.21144104003906,21025800
2015-11-23,77.6943138714855,79.37471832210309,77.23075961260362,78.52485656738281,18766400
2015-11-24,78.08061146699553,78.33170764711603,76.55473006419983,78.09027099609375,15283600
2015-11-25,78.13856282292967,79.84310502350138,78.05164179544592,78.9111557006836,16330900
2015-11-27,77.81020819456828,78.62143922133122,76.55956803670699,78.59246063232422,12599900
2015-11-30,78.70835351535597,81.57662230087917,78.59246126258552,81.19998168945312,97914100
2015-12-01,80.90059383900994,81.49935941606998,80.63984548477899,81.12271881103516,26235500
2015-12-02,81.38346455392961,82.88037476451753,81.3641528634464,82.08846282958984,36611500
2015-12-03,82.13675236774549,82.18503527754943,79.2877954390831,79.7610092163086,23029200
2015-12-04,79.75135439032442,82.08845934692562,79.59683140076649,81.94359588623047,15555000
2015-12-07,81.89531257092791,82.21400334119897,81.31585873102787,81.85668182373047,11875500
2015-12-08,79.9348401253484,81.7697600766442,79.78032450598813,81.48969268798828,14667400
2015-12-09,81.48004766337031,82.28161178462229,80.12800087726272,80.56258392333984,21919200
2015-12-10,80.48531942474035,81.451066040548,80.01210564605195,81.44141387939453,10474700
2015-12-11,80.01210124460115,80.2052549779745,76.70152067200353,77.00862884521484,20793600
2015-12-14,77.40459174709544,77.9936977646979,76.28432215032294,77.8102035522461,12077700
2015-12-15,78.28341838387058,80.53360976888503,78.12890275660669,79.66443634033203,13054800
2015-12-16,80.44669512273634,82.13675168104541,80.15214211356572,81.73113250732422,16575600
2015-12-17,82.08846190086973,82.39750052153876,80.01210521447065,80.69778442382812,13003000
2015-12-18,80.35011833383767,80.88128193856957,79.22019652165766,79.81896209716797,12168700
2015-12-21,80.30183335221749,80.86196816312112,79.60649460324223,80.03142547607422,8094600
2015-12-22,80.05073417145933,82.18503324894711,80.05073417145933,81.9339370727539,12778200
2015-12-23,82.13675373486082,82.17537711612206,80.85230895009376,81.89531707763672,11238500
2015-12-24,81.66353454790132,81.89531904942177,80.55293179238026,80.8426513671875,3775300
2015-12-28,79.73204310947355,79.91553733545577,78.72766568356741,79.32643127441406,9319400
2015-12-29,79.67409630025689,80.64950245135375,79.58718264096274,80.40806579589844,6942700
2015-12-30,80.1086741486475,80.26319713480876,78.70834458485324,78.8821792602539,6984300
2015-12-31,78.6890345791678,79.35539470907587,78.466909623824,78.48622131347656,6744500
2016-01-04,75.50207074659272,75.62761515419203,72.60483089809425,74.0631103515625,23066300
